PETR4.SA,VALE5.SA,ITUB4.SA,BBDC4.SA,BBAS3.SA,B3SA3.SA,PDGR3.SA,ITSA4.SA,OGXP3.SA,VALE3.SA,PETR3.SA,GGBR4.SA,USIM5.SA,CIEL3.SA,ABEV3.SA,CMIG4.SA,CCRO3.SA,BRFS3.SA,CYRE3.SA,HYPE3.SA,TIMS3.SA,MRVE3.SA,GFSA3.SA,CSNA3.SA,BRML3.SA,OIBR4.SA,SANB11.SA,VIVT4.SA,LREN3.SA,SUZB5.SA,JBSS3.SA,NATU3.SA,HGTX3.SA,ALLL3.SA,CSAN3.SA,LAME4.SA,EMBR3.SA,KLBN4.SA,FIBR3.SA,CTIP3.SA,RSID3.SA,PCAR4.SA,UGPA3.SA,CRUZ3.SA,BRKM5.SA,ENBR3.SA,ELET6.SA,RENT3.SA,GOLL4.SA,MRFG3.SA,MMXM3.SA,DASA3.SA,ELET3.SA,DXCO3.SA,BRAP4.SA,CESP6.SA,SBSP3.SA,GOAU4.SA,PRML3.SA,BISA3.SA,CPLE6.SA,CPFE3.SA,ELPL4.SA,LIGT3.SA,AMER3.SA,TESA3.SA,TRPL4.SA,USIM3.SA,OIBR3.SA
20.43000030517578,,16.073583602905273,13.356365203857422,25.989999771118164,4.616665840148926,156615.296875,5.425576210021973,,42.68000030517578,20.649999618530273,19.0,12.550000190734863,14.187885284423828,16.822284698486328,9.5285005569458,19.729999542236328,43.7400016784668,17.700000762939453,16.43000030517578,7.96999979019165,10.554670333862305,277.4224853515625,12.319999694824219,18.528427124023438,847.0,14.930000305175781,,13.184124946594238,,6.389999866485596,,,,9.367340087890625,,14.260000228881836,2.5299999713897705,,,120.75,,23.100000381469727,,13.770000457763672,11.881308555603027,11.140000343322754,11.074398040771484,12.600000381469727,9.100000381469727,667.4986572265625,13.696930885314941,7.057318210601807,9.713889122009277,29.402389526367188,,28.479999542236328,23.649999618530273,,,3.0999999046325684,20.107351303100586,,20.739999771118164,13.875612258911133,,8.77543830871582,13.989999771118164,687.3349609375
20.079999923706055,,15.800376892089844,13.288657188415527,26.149999618530273,4.593332767486572,159323.34375,5.35709810256958,,41.84000015258789,20.3799991607666,19.239999771118164,12.3100004196167,14.221643447875977,17.016263961791992,9.219584465026855,19.709999084472656,44.099998474121094,17.510000228881836,16.43000030517578,7.900000095367432,10.372849464416504,269.546142578125,12.260000228881836,18.334447860717773,861.0,14.789999961853027,,12.959470748901367,,6.110000133514404,,,,9.398446083068848,,14.380000114440918,2.503999948501587,,,117.75,,23.5,,13.59000015258789,11.447467803955078,10.6899995803833,10.823884963989258,12.680000305175781,9.039999961853027,667.4986572265625,13.506974220275879,6.987343788146973,9.626497268676758,28.331119537353516,,28.733333587646484,24.200000762939453,,,2.986999988555908,19.464521408081055,,20.200000762939453,13.51822280883789,,8.723380088806152,13.579999923706055,687.3349609375
19.5,,15.86412525177002,13.334982872009277,26.450000762939453,4.633333206176758,152553.234375,5.393970966339111,,41.5099983215332,19.799999237060547,18.850000381469727,11.90999984741211,14.009451866149902,16.996265411376953,8.967208862304688,19.700000762939453,43.84000015258789,17.540000915527344,16.290000915527344,7.900000095367432,10.136483192443848,271.2964172363281,12.149999618530273,18.16053581237793,846.0,15.069999694824219,,12.89059829711914,,6.110000133514404,,,,9.498429298400879,,13.770000457763672,2.5239999294281006,,,115.75,,23.600000381469727,,13.5600004196167,11.339008331298828,9.6899995803833,10.826764106750488,13.199999809265137,9.0,643.4987182617188,13.556962966918945,6.397568225860596,9.633219718933105,28.331119537353516,,28.333332061767578,23.709999084472656,,,2.8980000019073486,19.048572540283203,,19.969999313354492,13.437810897827148,,8.341623306274414,13.100000381469727,677.6331787109375
19.68000030517578,,16.119117736816406,13.506035804748535,26.700000762939453,4.666666030883789,147588.484375,5.451913833618164,,41.70000076293945,20.0,18.5,11.899999618530273,13.539255142211914,17.25823974609375,9.467561721801758,19.729999542236328,45.25,18.139999389648438,16.360000610351562,7.809999942779541,10.281938552856445,280.9230651855469,12.489999771118164,18.361204147338867,850.0,15.210000038146973,,13.157888412475586,,6.21999979019165,,,,9.518425941467285,,14.100000381469727,2.555999994277954,,,117.0,,23.549999237060547,,13.319999694824219,11.585508346557617,10.109999656677246,10.668394088745117,13.399999618530273,8.970000267028809,641.9987182617188,13.646943092346191,6.577499866485596,9.613052368164062,28.28685188293457,,28.496665954589844,23.219999313354492,,,2.9800000190734863,19.473974227905273,,20.8799991607666,13.848808288574219,,8.428385734558105,13.369999885559082,681.3646240234375
19.829999923706055,,15.914213180541992,13.327856063842773,26.299999237060547,4.663332939147949,144880.4375,5.404506206512451,,42.13999938964844,20.1299991607666,18.3700008392334,12.039999961853027,13.401812553405762,17.22224235534668,9.628570556640625,19.770000457763672,44.95000076293945,18.389999389648438,16.350000381469727,8.109999656677246,10.363758087158203,272.17156982421875,12.710000038146973,18.3277587890625,879.0,15.979999542236328,,13.131650924682617,,6.289999961853027,,,,9.409555435180664,,14.0600004196167,2.549999952316284,,,113.5,,23.25,,13.34000015258789,11.585508346557617,10.289999961853027,10.622323036193848,13.369999885559082,9.050000190734863,616.498779296875,13.776912689208984,6.597492218017578,9.707165718078613,28.331119537353516,,28.933332443237305,23.190000534057617,,,3.0399999618530273,19.653589248657227,,20.899999618530273,14.375955581665039,,8.306918144226074,13.119999885559082,688.0812377929688
19.8799991607666,,15.955194473266602,13.281529426574707,25.979999542236328,4.666666030883789,144880.4375,5.4203081130981445,,41.27000045776367,20.18000030517578,18.149999618530273,12.09000015258789,13.334297180175781,17.018264770507812,9.6720552444458,19.780000686645508,45.0,18.510000228881836,16.170000076293945,8.050000190734863,10.136483192443848,275.67218017578125,12.619999885559082,18.16053581237793,883.0,15.510000228881836,,13.08737564086914,,6.25,,,,9.44954776763916,,13.890000343322754,2.5460000038146973,,,112.0,,23.19499969482422,,13.369999885559082,11.348868370056152,10.649999618530273,10.423640251159668,13.84000015258789,8.770000457763672,608.998779296875,13.606951713562012,6.507526874542236,9.680275917053223,27.84417724609375,,29.190000534057617,22.920000076293945,,,3.069999933242798,19.58741569519043,,21.299999237060547,14.197261810302734,,8.502754211425781,12.9399995803833,681.3646240234375
19.719999313354492,,16.16465187072754,13.506035804748535,26.899999618530273,4.630000114440918,152553.234375,5.462449073791504,,41.2599983215332,20.059999465942383,18.15999984741211,12.489999771118164,13.39457893371582,17.098255157470703,9.65899658203125,19.84000015258789,44.81999969482422,18.549999237060547,16.219999313354492,8.039999961853027,10.291029930114746,287.9242858886719,12.699999809265137,18.02675437927246,888.0,15.6899995803833,,13.103774070739746,,6.260000228881836,,,,9.598413467407227,,14.279999732971191,2.609999895095825,,,112.0,,23.149999618530273,,13.539999961853027,11.536208152770996,10.65999984741211,10.366050720214844,13.729999542236328,8.960000038146973,625.498779296875,13.606951713562012,6.547511100769043,9.84161376953125,28.030101776123047,,29.489999771118164,23.0,,,3.072000026702881,19.7764835357666,,20.899999618530273,13.884547233581543,,8.579601287841797,13.40999984741211,691.812744140625
19.81999969482422,,15.950639724731445,13.292220115661621,26.700000762939453,4.516665935516357,150747.875,5.4203081130981445,,41.15999984741211,20.1299991607666,17.920000076293945,12.319999694824219,13.343941688537598,17.152250289916992,9.641629219055176,19.850000381469727,43.84000015258789,18.350000381469727,16.389999389648438,8.140000343322754,10.200119972229004,303.6769714355469,12.470000267028809,17.866220474243164,895.0,15.520000457763672,,12.618389129638672,,6.25,,,,9.498429298400879,,14.260000228881836,2.609999895095825,,,113.0,,23.100000381469727,,13.670000076293945,11.536208152770996,11.15999984741211,10.380448341369629,13.949999809265137,8.960000038146973,614.998779296875,13.566961288452148,6.607489109039307,9.579440116882324,27.799911499023438,,28.88666534423828,22.75,,,3.1040000915527344,19.615774154663086,,20.600000381469727,13.625439643859863,,8.552332878112793,13.350000381469727,708.2311401367188
19.84000015258789,,16.091796875,13.359929084777832,26.860000610351562,4.466666221618652,144429.09375,5.451913833618164,,40.900001525878906,20.200000762939453,17.889999389648438,12.199999809265137,13.141395568847656,17.57620620727539,9.89831256866455,20.239999771118164,44.150001525878906,18.200000762939453,16.350000381469727,8.300000190734863,10.400121688842773,296.67578125,12.4399995803833,18.301002502441406,877.0,15.609999656677246,,12.790569305419922,,6.400000095367432,,,,9.498429298400879,,14.220000267028809,2.609999895095825,,,111.25,,23.0,,13.739999771118164,11.42774772644043,11.470000267028809,10.210559844970703,14.34000015258789,9.0,592.4988403320312,13.496975898742676,6.757431983947754,9.653387069702148,27.622840881347656,,29.536666870117188,22.649999618530273,,,3.1700000762939453,20.04117774963379,,20.969999313354492,14.170456886291504,,8.589516639709473,13.300000190734863,705.9922485351562
19.709999084472656,,16.365001678466797,13.58087158203125,26.809999465942383,4.599999904632568,144429.09375,5.541461944580078,,40.97999954223633,20.059999465942383,18.100000381469727,12.460000038146973,13.290895462036133,17.74818992614746,10.007088661193848,20.110000610351562,45.72999954223633,18.1299991607666,16.25,8.520000457763672,10.454668998718262,302.80181884765625,11.979999542236328,18.294313430786133,901.0,15.5,,12.905357360839844,,6.829999923706055,,,,9.516203880310059,,14.119999885559082,2.5899999141693115,,,115.5,,22.940000534057617,,13.850000381469727,11.80242919921875,11.760000228881836,10.236474990844727,14.720000267028809,9.640000343322754,602.998779296875,14.046853065490723,6.987343788146973,9.505494117736816,27.817617416381836,,30.316665649414062,22.940000534057617,,,3.1640000343322754,20.23024559020996,,21.649999618530273,15.054993629455566,,8.339144706726074,13.529999732971191,723.156982421875
19.579999923706055,,16.41964340209961,13.630762100219727,26.200000762939453,4.639999866485596,141721.046875,5.557264804840088,,40.61000061035156,19.899999618530273,17.899999618530273,12.300000190734863,13.146219253540039,17.938169479370117,10.159393310546875,19.989999771118164,45.61000061035156,18.440000534057617,16.170000076293945,8.470000267028809,10.109210014343262,305.4272766113281,12.0,17.926420211791992,917.0,15.529999732971191,,12.879119873046875,,7.099999904632568,,,,9.520648002624512,,14.199999809265137,2.621999979019165,,,113.25,,22.75,,13.859999656677246,11.97990894317627,12.229999542236328,10.207679748535156,14.800000190734863,9.90999984741211,596.998779296875,13.79690933227539,7.317218780517578,9.41137981414795,27.640548706054688,,30.200000762939453,22.6299991607666,,,3.184999942779541,20.324779510498047,,21.399999618530273,14.54571533203125,,8.368891716003418,13.5,732.8587646484375
19.389999389648438,,16.301254272460938,13.57374382019043,25.93000030517578,4.663332939147949,141721.046875,5.546730041503906,,40.58000183105469,19.709999084472656,17.899999618530273,12.029999732971191,13.310185432434082,17.898174285888672,10.302947998046875,20.100000381469727,45.099998474121094,18.5,16.200000762939453,8.539999961853027,10.181938171386719,305.4272766113281,11.739999771118164,18.22742462158203,870.0,15.4399995803833,,12.979147911071777,,7.090000152587891,,,,9.642849922180176,,14.390000343322754,2.6519999504089355,,,114.5,,22.975000381469727,,14.149999618530273,12.019349098205566,12.899999618530273,10.268149375915527,14.739999771118164,9.800000190734863,584.9988403320312,13.756917953491211,7.697074890136719,9.66010856628418,27.560867309570312,,30.633333206176758,22.639999389648438,,,3.183000087738037,20.23024559020996,,21.149999618530273,14.956711769104004,,8.403596878051758,13.079999923706055,719.425537109375
19.579999923706055,,16.301254272460938,13.57374382019043,25.93000030517578,4.663332939147949,143526.421875,5.546730041503906,,41.06999969482422,19.969999313354492,17.899999618530273,11.319999694824219,13.310185432434082,17.898174285888672,10.302947998046875,20.100000381469727,45.099998474121094,18.5,16.200000762939453,8.40999984741211,10.136483192443848,305.4272766113281,11.739999771118164,18.22742462158203,801.0,14.949999809265137,,12.856162071228027,,7.090000152587891,,,,9.642849922180176,,14.390000343322754,2.628000020980835,,,111.5,,22.850000381469727,,14.149999618530273,12.019349098205566,12.899999618530273,10.596406936645508,14.739999771118164,9.890000343322754,562.4989013671875,13.756917953491211,7.697074890136719,9.66010856628418,27.560867309570312,,30.823333740234375,22.639999389648438,,,3.183000087738037,20.23024559020996,,20.799999237060547,14.956711769104004,,8.381285667419434,12.359999656677246,671.662841796875
19.549999237060547,,16.255720138549805,13.484654426574707,25.5,4.6366658210754395,143977.765625,5.551997184753418,,40.849998474121094,19.829999923706055,18.0,11.0,13.298128128051758,17.9981632232666,9.876548767089844,21.010000228881836,45.97999954223633,18.0,16.799999237060547,8.680000305175781,10.281938552856445,300.1763610839844,11.970000267028809,18.16053581237793,834.0,14.729999542236328,,13.080817222595215,,7.360000133514404,,,,9.642849922180176,,14.630000114440918,2.759999990463257,,,117.25,,23.209999084472656,,14.319999694824219,12.117948532104492,13.119999885559082,10.723103523254395,14.430000305175781,10.380000114440918,572.9988403320312,13.646943092346191,7.8370208740234375,9.545827865600586,27.587427139282227,,30.100000381469727,22.75,,,3.253000020980835,20.42876625061035,,21.540000915527344,15.010320663452148,,8.458133697509766,12.010000228881836,690.3201293945312
19.610000610351562,,16.27393341064453,13.452582359313965,25.399999618530273,4.546666145324707,144429.09375,5.525659084320068,,40.0,19.920000076293945,17.690000534057617,10.569999694824219,13.201678276062012,18.224140167236328,9.815653800964355,20.270000457763672,45.599998474121094,18.0,16.479999542236328,8.600000381469727,9.909208297729492,291.42486572265625,11.380000114440918,17.95986557006836,796.0,14.640000343322754,,12.834844589233398,,7.590000152587891,,,,9.885031700134277,,15.930000305175781,2.7360000610351562,,,112.5,,22.75,,13.960000038146973,12.177108764648438,12.649999618530273,10.481228828430176,14.75,10.149999618530273,574.4988403320312,13.217039108276367,7.247245788574219,9.424824714660645,27.02080535888672,,30.25666618347168,22.31999969482422,,,3.322000026702881,20.296419143676758,,21.25,14.492107391357422,,8.42094898223877,11.270000457763672,675.394287109375
19.3700008392334,,15.845911979675293,13.039204597473145,24.709999084472656,4.519999980926514,142623.734375,5.37290096282959,,38.790000915527344,19.600000381469727,17.100000381469727,10.350000381469727,13.261959075927734,17.69819450378418,9.698171615600586,20.260000228881836,45.09000015258789,17.780000686645508,16.530000686645508,8.470000267028809,9.88193416595459,284.4236755371094,11.029999732971191,17.39130401611328,781.0,14.550000190734863,,13.003746032714844,,7.610000133514404,,,,9.94057846069336,,16.0,2.694000005722046,,,109.0,,23.399999618530273,,14.039999961853027,12.078509330749512,12.170000076293945,10.423640251159668,14.380000114440918,10.0600004196167,550.4989013671875,13.746919631958008,6.997341156005859,9.290375709533691,26.073482513427734,,30.056665420532227,21.489999771118164,,,3.2249999046325684,19.80484390258789,,20.170000076293945,13.73265552520752,,8.292044639587402,10.960000038146973,673.9017333984375
19.110000610351562,,15.823144912719727,12.889533996582031,25.020000457763672,4.639999866485596,143526.421875,5.367632865905762,,39.2400016784668,19.34000015258789,17.389999389648438,10.619999885559082,13.556134223937988,17.912172317504883,9.65899658203125,20.5,44.9900016784668,17.899999618530273,16.450000762939453,8.720000267028809,10.100118637084961,284.4236755371094,11.279999732971191,17.42474937438965,779.0,14.520000457763672,,13.159527778625488,,7.730000019073486,,,,10.153876304626465,,16.18000030517578,2.740000009536743,,,107.25,,24.1299991607666,,14.770000457763672,11.792569160461426,12.380000114440918,10.538818359375,15.0,10.100000381469727,550.4989013671875,13.646943092346191,7.047321796417236,9.14248275756836,26.34794044494629,,30.16666603088379,21.940000534057617,,,3.2100000381469727,19.57796287536621,,20.149999618530273,13.848808288574219,,8.41599178314209,11.34000015258789,695.544189453125
