VALE3.SA,PETR4.SA,ITUB4.SA,BBDC4.SA,PETR3.SA,B3SA3.SA,ABEV3.SA,BBAS3.SA,ELET3.SA,JBSS3.SA,ITSA4.SA,WEGE3.SA,SUZB3.SA,RENT3.SA,BPAC11.SA,EQTL3.SA,HAPV3.SA,GGBR4.SA,LREN3.SA,RDOR3.SA,BBDC3.SA,CSAN3.SA,RADL3.SA,VIVT3.SA,RAIL3.SA,VBBR3.SA,ENEV3.SA,PRIO3.SA,BBSE3.SA,KLBN11.SA,HYPE3.SA,BRFS3.SA,CMIG4.SA,SBSP3.SA,CCRO3.SA,UGPA3.SA,TOTS3.SA,ASAI3.SA,ELET6.SA,NTCO3.SA,CPLE6.SA,TIMS3.SA,EGIE3.SA,SANB11.SA,ENGI11.SA,BRKM5.SA,CSNA3.SA,EMBR3.SA,TAEE11.SA,LCAM3.SA,AMER3.SA,RRRP3.SA,CRFB3.SA,GOAU4.SA,MGLU3.SA,BRML3.SA,BRAP4.SA,SULA11.SA,MULT3.SA,CPFE3.SA,FLRY3.SA,ENBR3.SA,CIEL3.SA,SOMA3.SA,USIM5.SA,MRFG3.SA,CMIN3.SA,SLCE3.SA,AZUL4.SA,ALPA4.SA,YDUQ3.SA,COGN3.SA,BEEF3.SA,CYRE3.SA,PETZ3.SA,IGTI11.SA,QUAL3.SA,VIIA3.SA,DXCO3.SA,IRBR3.SA,PCAR3.SA,MRVE3.SA,LWSA3.SA,BPAN4.SA,ECOR3.SA,JHSF3.SA,CVCB3.SA,GOLL4.SA,EZTC3.SA,CASH3.SA,POSI3.SA,^BVSP
68.2300033569336,33.63999938964844,26.690000534057617,19.440000534057617,37.459999084472656,12.430000305175781,15.670000076293945,41.59000015258789,46.349998474121094,29.950000762939453,8.5,28.809999465942383,45.349998474121094,61.54999923706055,25.350000381469727,23.989999771118164,8.0600004196167,22.91428565979004,27.799999237060547,33.459999084472656,16.09000015258789,20.309999465942383,22.190000534057617,42.2400016784668,20.030000686645508,18.40999984741211,15.270000457763672,26.559999465942383,28.399999618530273,19.670000076293945,43.2599983215332,16.530000686645508,12.319999694824219,47.66999816894531,13.859999656677246,14.029999732971191,29.489999771118164,17.950000762939453,47.529998779296875,15.520000457763672,7.019999980926514,11.90999984741211,40.5,30.06999969482422,42.4900016784668,32.52000045776367,15.010000228881836,14.520000457763672,40.2400016784668,,18.100000381469727,37.08000183105469,20.059999465942383,10.0600004196167,4.579999923706055,,23.09000015258789,,25.049999237060547,35.29999923706055,16.389999389648438,22.940000534057617,5.920000076293945,13.40999984741211,8.670000076293945,14.210000038146973,3.8399999141693115,48.349998474121094,17.399999618530273,22.399999618530273,12.760000228881836,2.640000104904175,16.020000457763672,14.25,10.5,20.270000457763672,10.130000114440918,3.2699999809265137,9.745453834533691,59.099998474121094,20.5,10.210000038146973,9.640000343322754,7.170000076293945,6.070000171661377,6.369999885559082,8.010000228881836,11.479999542236328,18.020000457763672,1.3300000429153442,11.369999885559082,112299.0
66.91000366210938,34.47999954223633,26.600000381469727,19.510000228881836,38.27000045776367,12.34000015258789,15.609999656677246,42.45000076293945,46.65999984741211,30.100000381469727,8.445453643798828,28.3700008392334,45.290000915527344,61.349998474121094,25.790000915527344,24.030000686645508,7.670000076293945,22.819047927856445,27.530000686645508,33.060001373291016,16.139999389648438,20.670000076293945,22.1200008392334,42.290000915527344,20.09000015258789,18.940000534057617,15.619999885559082,27.229999542236328,28.219999313354492,19.520000457763672,43.540000915527344,16.3700008392334,12.25,48.09000015258789,14.069999694824219,14.130000114440918,29.540000915527344,18.360000610351562,47.91999816894531,15.0600004196167,7.019999980926514,11.84000015258789,40.349998474121094,30.0,43.41999816894531,32.81999969482422,14.5,14.380000114440918,40.720001220703125,,17.510000228881836,37.79999923706055,20.049999237060547,10.079999923706055,4.519999980926514,,22.8700008392334,,24.829999923706055,35.29999923706055,16.469999313354492,22.530000686645508,5.809999942779541,13.579999923706055,8.220000267028809,14.020000457763672,3.7899999618530273,48.5099983215332,17.350000381469727,21.829999923706055,12.760000228881836,2.5899999141693115,16.030000686645508,14.550000190734863,10.460000038146973,20.1299991607666,10.15999984741211,3.3299999237060547,9.909090042114258,55.79999923706055,20.989999771118164,10.449999809265137,9.619999885559082,7.940000057220459,6.090000152587891,6.309999942779541,8.220000267028809,11.09000015258789,18.219999313354492,1.309999942779541,11.569999694824219,112323.0
64.97000122070312,32.43000030517578,26.479999542236328,19.450000762939453,36.11000061035156,12.1899995803833,15.390000343322754,42.33000183105469,46.040000915527344,29.989999771118164,8.4909086227417,28.389999389648438,45.11000061035156,62.22999954223633,25.770000457763672,24.020000457763672,7.550000190734863,22.41904640197754,27.389999389648438,33.0,16.1299991607666,20.149999618530273,22.149999618530273,42.220001220703125,20.1299991607666,19.079999923706055,15.550000190734863,26.8700008392334,28.229999542236328,19.209999084472656,43.79999923706055,16.190000534057617,11.899999618530273,47.900001525878906,13.890000343322754,13.899999618530273,28.969999313354492,18.299999237060547,47.61000061035156,14.739999771118164,6.960000038146973,11.890000343322754,40.22999954223633,30.049999237060547,43.209999084472656,32.0,14.039999961853027,14.270000457763672,40.709999084472656,,17.040000915527344,37.20000076293945,19.829999923706055,9.970000267028809,4.510000228881836,,22.040000915527344,,24.610000610351562,35.04999923706055,16.06999969482422,22.15999984741211,5.630000114440918,13.34000015258789,8.050000190734863,13.489999771118164,3.619999885559082,48.52000045776367,16.510000228881836,21.850000381469727,12.529999732971191,2.5299999713897705,15.720000267028809,14.449999809265137,10.489999771118164,19.860000610351562,10.010000228881836,3.240000009536743,9.399999618530273,51.599998474121094,20.979999542236328,10.25,9.40999984741211,7.460000038146973,6.070000171661377,6.139999866485596,7.550000190734863,10.399999618530273,18.079999923706055,1.2599999904632568,11.6899995803833,110431.0
64.5,33.22999954223633,25.809999465942383,18.959999084472656,37.16999816894531,11.850000381469727,15.270000457763672,41.689998626708984,46.11000061035156,29.59000015258789,8.318181037902832,28.290000915527344,44.2599983215332,60.81999969482422,25.450000762939453,24.18000030517578,7.28000020980835,22.209522247314453,26.469999313354492,33.33000183105469,15.84000015258789,19.979999542236328,21.760000228881836,41.13999938964844,20.209999084472656,18.360000610351562,15.5,27.309999465942383,28.280000686645508,18.829999923706055,43.06999969482422,15.850000381469727,12.100000381469727,49.150001525878906,13.789999961853027,13.529999732971191,28.549999237060547,18.389999389648438,47.900001525878906,14.420000076293945,6.96999979019165,11.829999923706055,40.5,29.3700008392334,42.290000915527344,30.450000762939453,13.800000190734863,13.819999694824219,41.68000030517578,,16.34000015258789,37.38999938964844,19.75,9.970000267028809,4.269999980926514,,21.889999389648438,,24.100000381469727,34.970001220703125,15.760000228881836,22.690000534057617,5.5,13.529999732971191,8.020000457763672,13.149999618530273,3.619999885559082,48.599998474121094,16.489999771118164,20.639999389648438,12.3100004196167,2.4800000190734863,15.449999809265137,14.15999984741211,10.829999923706055,19.68000030517578,9.619999885559082,3.2200000286102295,8.945453643798828,49.20000076293945,21.690000534057617,10.270000457763672,9.350000381469727,7.340000152587891,5.860000133514404,6.199999809265137,7.630000114440918,10.100000381469727,18.059999465942383,1.309999942779541,11.880000114440918,109523.0
63.88999938964844,33.849998474121094,26.190000534057617,19.1200008392334,37.84000015258789,12.100000381469727,15.430000305175781,42.33000183105469,46.810001373291016,29.079999923706055,8.327272415161133,28.3799991607666,44.0,62.599998474121094,25.729999542236328,24.450000762939453,7.510000228881836,22.238094329833984,26.56999969482422,34.060001373291016,15.84000015258789,19.670000076293945,22.25,41.2599983215332,20.3700008392334,18.600000381469727,15.880000114440918,27.200000762939453,28.790000915527344,18.600000381469727,43.720001220703125,15.859999656677246,12.119999885559082,49.0,13.789999961853027,13.630000114440918,28.59000015258789,18.770000457763672,48.439998626708984,14.430000305175781,7.099999904632568,11.729999542236328,40.84000015258789,29.459999084472656,43.54999923706055,30.43000030517578,13.569999694824219,13.489999771118164,42.2599983215332,,16.18000030517578,36.790000915527344,20.020000457763672,9.920000076293945,4.369999885559082,,21.5,,24.3799991607666,35.650001525878906,16.18000030517578,22.940000534057617,5.429999828338623,13.520000457763672,8.15999984741211,13.079999923706055,3.5999999046325684,49.18000030517578,16.579999923706055,20.770000457763672,12.619999885559082,2.5799999237060547,15.180000305175781,15.140000343322754,10.5600004196167,20.1299991607666,9.510000228881836,3.200000047683716,9.181818008422852,42.0,20.549999237060547,11.050000190734863,9.520000457763672,7.739999771118164,5.880000114440918,6.519999980926514,7.800000190734863,10.260000228881836,18.530000686645508,1.350000023841858,11.800000190734863,110405.0
62.91999816894531,33.41999816894531,26.549999237060547,19.309999465942383,37.290000915527344,12.640000343322754,15.479999542236328,42.529998779296875,46.5099983215332,29.139999389648438,8.454545021057129,30.209999084472656,43.52000045776367,62.81999969482422,25.989999771118164,24.389999389648438,7.860000133514404,22.923809051513672,26.700000762939453,34.0,15.930000305175781,19.690000534057617,22.549999237060547,41.540000915527344,20.260000228881836,18.81999969482422,15.949999809265137,27.75,28.459999084472656,18.559999465942383,43.7599983215332,16.059999465942383,12.109999656677246,49.380001068115234,13.960000038146973,13.699999809265137,28.969999313354492,18.899999618530273,47.900001525878906,14.880000114440918,7.050000190734863,11.920000076293945,40.58000183105469,29.540000915527344,43.65999984741211,32.5099983215332,13.420000076293945,13.350000381469727,42.119998931884766,,15.510000228881836,37.27000045776367,20.350000381469727,10.199999809265137,4.260000228881836,,21.670000076293945,,24.489999771118164,35.77000045776367,16.649999618530273,22.8799991607666,5.329999923706055,13.4399995803833,8.270000457763672,13.289999961853027,3.559999942779541,48.599998474121094,16.100000381469727,20.81999969482422,12.489999771118164,2.569999933242798,15.020000457763672,16.329999923706055,10.149999618530273,20.729999542236328,9.680000305175781,3.0999999046325684,9.56363582611084,36.599998474121094,21.600000381469727,11.949999809265137,9.460000038146973,7.96999979019165,5.909999847412109,7.059999942779541,7.710000038146973,9.989999771118164,20.09000015258789,1.3200000524520874,11.949999809265137,110864.0
65.22000122070312,33.34000015258789,26.979999542236328,19.350000381469727,37.209999084472656,12.850000381469727,15.550000190734863,41.630001068115234,46.45000076293945,29.0,8.554545402526855,30.899999618530273,44.72999954223633,63.5,26.450000762939453,25.229999542236328,7.840000152587891,23.25714111328125,26.969999313354492,34.970001220703125,16.059999465942383,19.559999465942383,22.649999618530273,41.779998779296875,20.56999969482422,19.0,16.020000457763672,29.540000915527344,28.68000030517578,18.84000015258789,43.650001525878906,16.299999237060547,12.109999656677246,50.470001220703125,14.279999732971191,13.760000228881836,29.09000015258789,19.450000762939453,47.959999084472656,15.399999618530273,7.090000152587891,11.890000343322754,40.689998626708984,29.899999618530273,44.20000076293945,32.43000030517578,13.6899995803833,13.140000343322754,42.2599983215332,,15.449999809265137,38.56999969482422,20.34000015258789,10.390000343322754,4.320000171661377,,22.239999771118164,,24.510000228881836,36.22999954223633,17.1299991607666,22.65999984741211,5.409999847412109,13.319999694824219,8.329999923706055,12.970000267028809,3.640000104904175,49.2400016784668,16.399999618530273,20.989999771118164,12.449999809265137,2.630000114440918,15.109999656677246,16.299999237060547,10.3100004196167,20.940000534057617,9.579999923706055,3.130000114440918,9.518180847167969,36.0,23.700000762939453,11.869999885559082,9.4399995803833,8.029999732971191,6.110000133514404,7.340000152587891,7.71999979019165,10.029999732971191,19.920000076293945,1.3300000429153442,11.630000114440918,112203.0
63.66999816894531,32.099998474121094,26.729999542236328,19.229999542236328,35.900001525878906,12.390000343322754,15.5600004196167,39.630001068115234,45.15999984741211,29.030000686645508,8.409090042114258,30.290000915527344,44.97999954223633,61.75,25.799999237060547,24.920000076293945,7.809999942779541,22.95237922668457,26.030000686645508,33.5099983215332,15.90999984741211,18.829999923706055,22.549999237060547,42.099998474121094,20.209999084472656,18.59000015258789,15.75,28.719999313354492,28.799999237060547,18.700000762939453,42.93000030517578,16.3799991607666,11.859999656677246,49.099998474121094,13.920000076293945,13.40999984741211,28.18000030517578,19.469999313354492,46.91999816894531,14.770000457763672,6.960000038146973,12.149999618530273,40.43000030517578,29.719999313354492,43.599998474121094,31.780000686645508,13.1899995803833,13.050000190734863,42.0,,14.640000343322754,37.68000030517578,20.450000762939453,10.210000038146973,4.0,,21.6200008392334,,24.40999984741211,36.20000076293945,16.690000534057617,22.579999923706055,5.119999885559082,12.970000267028809,8.119999885559082,12.670000076293945,3.549999952316284,48.650001525878906,15.329999923706055,20.540000915527344,12.0,2.559999942779541,14.800000190734863,15.640000343322754,9.720000267028809,20.549999237060547,8.949999809265137,2.890000104904175,9.218180656433105,35.70000076293945,22.729999542236328,10.859999656677246,9.010000228881836,7.739999771118164,5.829999923706055,7.329999923706055,7.170000076293945,9.520000457763672,19.229999542236328,1.2699999809265137,11.1899995803833,109764.0
64.51000213623047,31.799999237060547,26.540000915527344,19.1200008392334,35.540000915527344,13.0,15.5,39.459999084472656,45.220001220703125,27.579999923706055,8.427271842956543,30.209999084472656,43.97999954223633,62.08000183105469,26.100000381469727,24.6200008392334,7.949999809265137,22.514284133911133,26.020000457763672,33.25,15.850000381469727,18.56999969482422,22.68000030517578,42.09000015258789,20.360000610351562,18.290000915527344,15.869999885559082,27.549999237060547,28.579999923706055,18.280000686645508,43.439998626708984,16.479999542236328,12.170000076293945,51.560001373291016,14.109999656677246,13.34000015258789,28.760000228881836,19.100000381469727,46.599998474121094,15.260000228881836,6.880000114440918,12.390000343322754,40.349998474121094,29.530000686645508,43.38999938964844,30.510000228881836,12.960000038146973,13.5,41.720001220703125,,15.149999618530273,36.16999816894531,20.31999969482422,10.109999656677246,4.289999961853027,,21.770000457763672,,24.100000381469727,35.540000915527344,16.940000534057617,22.450000762939453,5.170000076293945,13.260000228881836,8.09000015258789,11.930000305175781,3.549999952316284,47.130001068115234,16.31999969482422,20.670000076293945,12.15999984741211,2.6700000762939453,14.479999542236328,16.170000076293945,10.010000228881836,20.229999542236328,9.020000457763672,3.049999952316284,9.399999618530273,36.29999923706055,22.0,11.40999984741211,9.229999542236328,7.849999904632568,5.920000076293945,7.400000095367432,7.349999904632568,10.029999732971191,19.459999084472656,1.2799999713897705,11.5,109916.0
69.55000305175781,31.790000915527344,26.75,19.3799991607666,35.47999954223633,12.949999809265137,15.720000267028809,40.54999923706055,45.34000015258789,27.940000534057617,8.481818199157715,30.450000762939453,45.11000061035156,63.27000045776367,26.299999237060547,24.5,8.130000114440918,23.371427536010742,26.850000381469727,34.09000015258789,16.0,18.8799991607666,22.75,42.790000915527344,20.729999542236328,18.40999984741211,15.949999809265137,28.049999237060547,28.559999465942383,18.670000076293945,43.619998931884766,16.06999969482422,12.140000343322754,53.040000915527344,14.399999618530273,13.510000228881836,29.260000228881836,18.850000381469727,46.65999984741211,16.15999984741211,6.880000114440918,12.789999961853027,40.36000061035156,30.170000076293945,43.959999084472656,30.90999984741211,14.109999656677246,13.619999885559082,41.5,,16.559999465942383,37.150001525878906,20.549999237060547,10.460000038146973,4.380000114440918,,23.309999465942383,,24.549999237060547,35.189998626708984,17.010000228881836,22.5,5.260000228881836,13.539999961853027,8.399999618530273,11.899999618530273,3.740000009536743,48.599998474121094,17.520000457763672,21.969999313354492,12.550000190734863,2.7100000381469727,14.260000228881836,16.729999542236328,10.34000015258789,20.0,9.350000381469727,3.259999990463257,9.681818008422852,36.900001525878906,21.979999542236328,12.1899995803833,9.270000457763672,8.039999961853027,6.119999885559082,7.570000171661377,7.889999866485596,10.789999961853027,19.84000015258789,1.309999942779541,11.710000038146973,112300.0
70.16000366210938,31.479999542236328,27.079999923706055,19.56999969482422,35.33000183105469,13.25,15.699999809265137,41.18000030517578,46.11000061035156,28.399999618530273,8.63636302947998,31.799999237060547,45.380001068115234,64.9000015258789,27.010000228881836,24.6299991607666,8.359999656677246,23.438095092773438,27.40999984741211,34.66999816894531,16.229999542236328,19.170000076293945,23.219999313354492,42.59000015258789,20.649999618530273,18.850000381469727,16.110000610351562,27.600000381469727,28.200000762939453,18.959999084472656,43.79999923706055,16.290000915527344,12.09000015258789,52.20000076293945,14.260000228881836,13.609999656677246,29.5,18.459999084472656,47.2400016784668,16.850000381469727,6.929999828338623,12.720000267028809,40.5099983215332,30.489999771118164,44.560001373291016,30.90999984741211,14.210000038146973,13.600000381469727,41.4900016784668,,17.290000915527344,37.25,20.780000686645508,10.470000267028809,4.789999961853027,,23.440000534057617,,24.329999923706055,35.15999984741211,16.989999771118164,22.530000686645508,5.28000020980835,13.600000381469727,8.539999961853027,12.239999771118164,3.7699999809265137,48.63999938964844,17.420000076293945,22.829999923706055,12.529999732971191,2.759999990463257,14.430000305175781,16.56999969482422,10.300000190734863,19.68000030517578,9.539999961853027,3.430000066757202,9.836362838745117,38.099998474121094,22.309999465942383,12.25,9.699999809265137,8.010000228881836,6.570000171661377,7.889999866485596,8.100000381469727,10.729999542236328,19.65999984741211,1.340000033378601,12.260000228881836,113407.0
