VALE3.SA,PETR4.SA,ITUB4.SA,BBDC4.SA,PETR3.SA,B3SA3.SA,ABEV3.SA,ELET3.SA,BBAS3.SA,RENT3.SA,WEGE3.SA,ITSA4.SA,HAPV3.SA,SUZB3.SA,BPAC11.SA,EQTL3.SA,JBSS3.SA,RDOR3.SA,RADL3.SA,GGBR4.SA,LREN3.SA,BBDC3.SA,PRIO3.SA,RAIL3.SA,ENEV3.SA,CSAN3.SA,VBBR3.SA,BBSE3.SA,HYPE3.SA,VIVT3.SA,SBSP3.SA,CMIG4.SA,TOTS3.SA,CCRO3.SA,ASAI3.SA,BRFS3.SA,MGLU3.SA,UGPA3.SA,KLBN11.SA,ELET6.SA,NTCO3.SA,SANB11.SA,ENGI11.SA,CPLE6.SA,CRFB3.SA,AMER3.SA,EGIE3.SA,TIMS3.SA,EMBR3.SA,TAEE11.SA,BRML3.SA,CSNA3.SA,GOAU4.SA,RRRP3.SA,BRKM5.SA,SOMA3.SA,MULT3.SA,CPFE3.SA,SULA11.SA,BRAP4.SA,ARZZ3.SA,CIEL3.SA,ENBR3.SA,FLRY3.SA,COGN3.SA,RAIZ4.SA,VIIA3.SA,CYRE3.SA,AZUL4.SA,ALPA4.SA,YDUQ3.SA,SLCE3.SA,USIM5.SA,LWSA3.SA,MRVE3.SA,CMIN3.SA,IGTI11.SA,SMTO3.SA,PETZ3.SA,BEEF3.SA,MRFG3.SA,PCAR3.SA,IRBR3.SA,DXCO3.SA,BPAN4.SA,QUAL3.SA,EZTC3.SA,CVCB3.SA,GOLL4.SA,ECOR3.SA,POSI3.SA,CASH3.SA,^BVSP
86.16000366210938,23.31999969482422,23.190000534057617,13.720000267028809,26.93000030517578,11.390000343322754,15.279999732971191,41.939998626708984,31.860000610351562,49.41559982299805,35.790000915527344,7.840000152587891,4.389999866485596,51.36000061035156,20.850000381469727,26.09000015258789,20.6299991607666,24.299999237060547,22.040000915527344,29.485713958740234,19.920000076293945,12.199999809265137,34.88999938964844,16.520000457763672,11.520000457763672,15.930000305175781,14.289999961853027,31.010000228881836,41.099998474121094,37.18000030517578,54.0,10.369999885559082,26.010000228881836,10.279999732971191,18.6299991607666,7.159999847412109,2.799999952316284,12.15999984741211,20.43000030517578,44.310001373291016,10.869999885559082,26.040000915527344,41.709999084472656,7.349999904632568,14.279999732971191,8.380000114440918,37.279998779296875,12.550000190734863,13.380000114440918,34.15999984741211,,13.880000114440918,13.449999809265137,33.630001068115234,25.329999923706055,9.239999771118164,20.1200008392334,30.420000076293945,,29.06999969482422,75.6500015258789,4.309999942779541,19.399999618530273,14.960000038146973,1.9700000286102295,3.259999990463257,2.0399999618530273,12.140000343322754,10.239999771118164,13.569999694824219,9.670000076293945,42.209999084472656,7.449999809265137,7.260000228881836,7.53000020980835,3.799999952316284,16.940000534057617,24.520000457763672,6.110000133514404,11.850000381469727,7.309999942779541,17.170000076293945,21.0,6.645453929901123,5.75,5.059999942779541,13.270000457763672,4.25,7.400000095367432,4.019999980926514,7.789999961853027,1.1399999856948853,103892.0
86.88999938964844,21.469999313354492,23.290000915527344,14.010000228881836,24.290000915527344,11.779999732971191,15.130000114440918,41.81999969482422,31.06999969482422,50.17491912841797,37.060001373291016,7.989999771118164,4.539999961853027,52.5,21.5,26.200000762939453,20.520000457763672,25.469999313354492,22.239999771118164,29.63809585571289,20.450000762939453,12.489999771118164,36.18000030517578,16.90999984741211,11.5,15.899999618530273,14.369999885559082,31.510000228881836,41.689998626708984,37.380001068115234,55.040000915527344,10.569999694824219,26.18000030517578,10.350000381469727,19.06999969482422,7.139999866485596,2.630000114440918,12.380000114440918,20.59000015258789,44.0,10.65999984741211,25.940000534057617,42.0099983215332,7.420000076293945,14.569999694824219,8.140000343322754,37.099998474121094,12.65999984741211,13.890000343322754,33.43000030517578,,14.359999656677246,13.600000381469727,33.5,25.200000762939453,9.170000076293945,20.299999237060547,30.260000228881836,,29.469999313354492,74.5,4.579999923706055,19.65999984741211,15.479999542236328,2.069999933242798,3.3399999141693115,1.9800000190734863,12.5,10.180000305175781,14.300000190734863,9.8100004196167,44.880001068115234,7.860000133514404,7.079999923706055,7.599999904632568,3.890000104904175,17.299999237060547,23.280000686645508,6.289999961853027,12.0600004196167,7.159999847412109,17.479999542236328,21.0,6.690908908843994,5.909999847412109,5.289999961853027,13.539999961853027,4.150000095367432,6.929999828338623,4.050000190734863,7.760000228881836,1.2200000286102295,103803.0
87.16999816894531,22.040000915527344,23.420000076293945,13.84000015258789,24.90999984741211,11.529999732971191,15.0,41.220001220703125,31.950000762939453,50.27482986450195,37.08000183105469,7.989999771118164,4.630000114440918,51.77000045776367,21.84000015258789,25.979999542236328,20.530000686645508,25.899999618530273,22.09000015258789,28.799999237060547,19.940000534057617,12.329999923706055,35.77000045776367,17.139999389648438,11.3100004196167,15.819999694824219,14.390000343322754,32.209999084472656,42.099998474121094,37.15999984741211,55.33000183105469,10.640000343322754,26.139999389648438,10.289999961853027,19.1200008392334,6.909999847412109,2.5999999046325684,11.989999771118164,20.459999084472656,42.9900016784668,10.390000343322754,25.860000610351562,41.22999954223633,7.449999809265137,14.550000190734863,7.980000019073486,36.86000061035156,12.550000190734863,13.520000457763672,33.810001373291016,,14.029999732971191,13.170000076293945,32.869998931884766,23.989999771118164,9.069999694824219,20.719999313354492,30.540000915527344,,29.559999465942383,75.2699966430664,4.739999771118164,19.719999313354492,15.739999771118164,2.059999942779541,3.299999952316284,2.0199999809265137,12.65999984741211,9.850000381469727,13.949999809265137,9.880000114440918,45.2599983215332,7.53000020980835,7.110000133514404,7.820000171661377,3.859999895095825,17.809999465942383,23.799999237060547,6.159999847412109,12.359999656677246,7.639999866485596,17.540000915527344,21.600000381469727,6.599999904632568,5.769999980926514,5.130000114440918,13.470000267028809,3.9600000381469727,6.480000019073486,4.099999904632568,7.78000020980835,1.2200000286102295,103738.0
85.68000030517578,22.049999237060547,23.68000030517578,13.819999694824219,24.979999542236328,11.359999656677246,14.850000381469727,40.939998626708984,32.599998474121094,49.6553840637207,37.45000076293945,8.050000190734863,4.590000152587891,51.43000030517578,20.959999084472656,26.229999542236328,20.420000076293945,24.93000030517578,21.899999618530273,28.733333587646484,19.440000534057617,12.399999618530273,35.349998474121094,17.149999618530273,11.149999618530273,15.699999809265137,14.25,32.33000183105469,42.5099983215332,36.86000061035156,53.779998779296875,10.949999809265137,25.43000030517578,10.130000114440918,18.709999084472656,6.869999885559082,2.369999885559082,11.789999961853027,20.18000030517578,42.150001525878906,9.90999984741211,25.940000534057617,41.56999969482422,7.429999828338623,14.140000343322754,7.349999904632568,36.97999954223633,12.279999732971191,13.550000190734863,33.099998474121094,,13.90999984741211,13.210000038146973,32.849998474121094,22.559999465942383,9.039999961853027,20.239999771118164,30.100000381469727,,29.09000015258789,73.94999694824219,4.579999923706055,19.860000610351562,15.579999923706055,1.9700000286102295,3.259999990463257,1.909999966621399,12.100000381469727,9.4399995803833,13.260000228881836,9.609999656677246,45.97999954223633,7.349999904632568,6.75,7.489999771118164,3.8399999141693115,16.860000610351562,23.350000381469727,5.900000095367432,12.359999656677246,7.739999771118164,16.360000610351562,21.600000381469727,6.772727012634277,5.590000152587891,5.110000133514404,12.920000076293945,3.6600000858306885,6.130000114440918,4.019999980926514,7.550000190734863,1.2100000381469727,102825.0
85.37000274658203,22.3799991607666,24.389999389648438,14.199999809265137,25.549999237060547,12.09000015258789,15.229999542236328,41.650001525878906,32.95000076293945,51.66358184814453,38.119998931884766,8.3100004196167,4.590000152587891,48.83000183105469,21.989999771118164,26.549999237060547,20.399999618530273,26.200000762939453,22.90999984741211,28.333332061767578,20.3799991607666,12.649999618530273,35.779998779296875,17.6200008392334,11.510000228881836,16.190000534057617,14.800000190734863,32.349998474121094,43.349998474121094,36.869998931884766,54.75,10.720000267028809,26.639999389648438,10.529999732971191,19.549999237060547,6.900000095367432,2.609999895095825,12.149999618530273,19.639999389648438,43.459999084472656,10.239999771118164,26.639999389648438,42.779998779296875,7.489999771118164,14.710000038146973,8.279999732971191,37.08000183105469,12.399999618530273,13.579999923706055,33.25,,13.630000114440918,13.09000015258789,31.850000381469727,22.469999313354492,9.380000114440918,20.979999542236328,31.469999313354492,,28.760000228881836,77.12999725341797,4.730000019073486,20.100000381469727,15.800000190734863,2.049999952316284,3.3399999141693115,2.2200000286102295,12.770000457763672,9.760000228881836,14.229999542236328,9.960000038146973,44.52000045776367,6.900000095367432,7.099999904632568,7.650000095367432,3.8399999141693115,17.450000762939453,23.68000030517578,6.329999923706055,12.289999961853027,7.860000133514404,17.020000457763672,23.100000381469727,6.681818008422852,5.809999942779541,5.860000133514404,13.5,4.019999980926514,6.260000228881836,4.269999980926514,8.149999618530273,1.2899999618530273,104530.0
85.75,23.06999969482422,24.649999618530273,14.710000038146973,26.170000076293945,12.619999885559082,14.520000457763672,42.439998626708984,33.79999923706055,53.9515266418457,38.43000030517578,8.390000343322754,4.900000095367432,48.540000915527344,22.68000030517578,26.760000228881836,20.670000076293945,27.469999313354492,23.690000534057617,29.0,21.239999771118164,13.0600004196167,35.86000061035156,18.329999923706055,11.800000190734863,16.709999084472656,15.029999732971191,32.65999984741211,43.90999984741211,37.75,56.22999954223633,11.0600004196167,27.31999969482422,10.65999984741211,20.0,7.139999866485596,2.819999933242798,12.479999542236328,19.81999969482422,43.880001068115234,11.119999885559082,27.420000076293945,43.459999084472656,7.650000095367432,15.119999885559082,8.760000228881836,37.849998474121094,12.449999809265137,13.989999771118164,33.560001373291016,,14.15999984741211,13.430000305175781,32.709999084472656,23.440000534057617,9.970000267028809,21.25,32.0,,29.100000381469727,80.19999694824219,4.869999885559082,20.520000457763672,15.029999732971191,2.119999885559082,3.5399999618530273,2.4600000381469727,13.0,10.5,14.850000381469727,10.119999885559082,45.47999954223633,7.050000190734863,7.539999961853027,7.800000190734863,3.9600000381469727,17.81999969482422,24.950000762939453,6.630000114440918,12.539999961853027,6.840000152587891,17.729999542236328,24.299999237060547,6.763636112213135,6.099999904632568,5.679999828338623,13.729999542236328,4.269999980926514,6.960000038146973,4.269999980926514,8.220000267028809,1.2899999618530273,106979.0
86.23999786376953,23.56999969482422,24.75,14.829999923706055,26.860000610351562,12.5600004196167,14.350000381469727,42.599998474121094,34.119998931884766,53.10228729248047,38.400001525878906,8.399999618530273,5.119999885559082,48.40999984741211,23.200000762939453,26.770000457763672,20.239999771118164,28.700000762939453,23.799999237060547,28.9809513092041,20.8700008392334,13.140000343322754,35.630001068115234,18.530000686645508,11.880000114440918,16.809999465942383,15.5,33.459999084472656,44.20000076293945,37.779998779296875,55.5,11.039999961853027,28.40999984741211,10.569999694824219,20.18000030517578,7.199999809265137,2.609999895095825,12.449999809265137,19.510000228881836,44.18000030517578,11.119999885559082,27.510000228881836,43.029998779296875,7.630000114440918,15.329999923706055,8.819999694824219,37.68000030517578,12.399999618530273,14.0600004196167,33.77000045776367,,14.239999771118164,13.369999885559082,33.290000915527344,23.56999969482422,10.0,21.420000076293945,31.770000457763672,,29.459999084472656,78.45999908447266,4.96999979019165,20.15999984741211,15.109999656677246,2.130000114440918,3.619999885559082,2.5,12.930000305175781,10.779999732971191,14.300000190734863,9.979999542236328,45.619998931884766,7.03000020980835,7.480000019073486,7.559999942779541,3.940000057220459,18.350000381469727,24.530000686645508,6.579999923706055,12.25,6.96999979019165,17.780000686645508,30.299999237060547,6.739999771118164,6.190000057220459,5.739999771118164,13.699999809265137,4.420000076293945,7.139999866485596,4.28000020980835,8.329999923706055,1.2799999713897705,107313.0
85.75,23.989999771118164,24.799999237060547,14.880000114440918,27.170000076293945,12.319999694824219,14.420000076293945,42.59000015258789,34.43000030517578,53.04999923706055,38.939998626708984,8.4399995803833,5.090000152587891,48.13999938964844,23.059999465942383,26.889999389648438,20.889999389648438,28.209999084472656,23.56999969482422,28.438095092773438,20.649999618530273,13.180000305175781,35.2599983215332,18.559999465942383,11.6899995803833,16.690000534057617,15.380000114440918,33.9900016784668,44.68000030517578,38.0,56.84000015258789,10.970000267028809,27.940000534057617,10.8100004196167,20.1200008392334,7.260000228881836,2.5999999046325684,12.600000381469727,19.6200008392334,43.939998626708984,10.970000267028809,27.639999389648438,43.33000183105469,7.679999828338623,15.4399995803833,9.0600004196167,38.130001068115234,12.279999732971191,14.029999732971191,34.66999816894531,,14.229999542236328,13.149999618530273,33.099998474121094,23.100000381469727,10.079999923706055,21.510000228881836,32.189998626708984,,29.309999465942383,76.97000122070312,5.070000171661377,20.530000686645508,15.40999984741211,2.119999885559082,3.630000114440918,2.4700000286102295,12.970000267028809,10.75,14.15999984741211,10.020000457763672,46.06999969482422,7.0,7.170000076293945,7.599999904632568,4.0,17.899999618530273,24.299999237060547,6.460000038146973,12.34000015258789,7.440000057220459,17.729999542236328,28.5,6.610000133514404,6.239999771118164,5.739999771118164,13.569999694824219,4.380000114440918,7.230000019073486,4.300000190734863,8.140000343322754,1.2799999713897705,107317.0
86.31999969482422,25.1200008392334,25.190000534057617,15.140000343322754,28.559999465942383,13.350000381469727,14.619999885559082,43.189998626708984,35.279998779296875,55.95000076293945,38.5,8.579999923706055,5.28000020980835,46.84000015258789,24.5,26.969999313354492,21.110000610351562,29.200000762939453,23.8799991607666,27.333332061767578,21.8799991607666,13.359999656677246,35.4900016784668,19.149999618530273,11.899999618530273,17.290000915527344,15.75,33.59000015258789,44.83000183105469,38.459999084472656,58.11000061035156,11.109999656677246,28.350000381469727,11.100000381469727,20.020000457763672,7.519999980926514,2.680000066757202,12.84000015258789,19.260000228881836,44.63999938964844,11.420000076293945,28.200000762939453,44.209999084472656,7.71999979019165,15.789999961853027,9.180000305175781,38.09000015258789,12.300000190734863,14.109999656677246,34.810001373291016,,13.90999984741211,12.670000076293945,35.86000061035156,23.75,10.489999771118164,22.889999389648438,32.70000076293945,,29.40999984741211,80.8499984741211,5.179999828338623,20.84000015258789,15.779999732971191,2.1700000762939453,3.7100000381469727,2.559999942779541,13.470000267028809,11.449999809265137,14.800000190734863,10.050000190734863,45.43000030517578,6.920000076293945,7.179999828338623,7.789999961853027,4.03000020980835,18.8799991607666,24.8700008392334,6.78000020980835,12.619999885559082,7.909999847412109,18.030000686645508,27.299999237060547,6.840000152587891,6.710000038146973,6.190000057220459,13.970000267028809,4.710000038146973,7.579999923706055,4.570000171661377,8.800000190734863,1.2599999904632568,109698.0
87.11000061035156,24.940000534057617,24.690000534057617,14.779999732971191,28.469999313354492,13.420000076293945,14.520000457763672,42.86000061035156,35.22999954223633,54.41999816894531,38.189998626708984,8.470000267028809,5.179999828338623,46.18000030517578,23.889999389648438,26.309999465942383,21.040000915527344,29.84000015258789,23.75,26.83809471130371,20.709999084472656,13.050000190734863,35.439998626708984,18.5,11.399999618530273,16.770000457763672,15.239999771118164,33.25,44.099998474121094,37.560001373291016,57.4900016784668,10.960000038146973,27.049999237060547,10.770000457763672,19.93000030517578,7.440000057220459,2.6600000858306885,12.350000381469727,19.1299991607666,44.310001373291016,11.239999771118164,27.8799991607666,43.459999084472656,7.659999847412109,15.59000015258789,9.34000015258789,37.7599983215332,12.119999885559082,14.020000457763672,34.630001068115234,,14.140000343322754,12.579999923706055,36.11000061035156,23.290000915527344,10.199999809265137,22.299999237060547,32.40999984741211,,29.450000762939453,78.55999755859375,5.130000114440918,20.770000457763672,15.489999771118164,2.1600000858306885,3.630000114440918,2.549999952316284,13.239999771118164,11.359999656677246,14.680000305175781,10.1899995803833,46.150001525878906,6.960000038146973,7.039999961853027,7.510000228881836,4.03000020980835,18.530000686645508,24.940000534057617,6.519999980926514,12.300000190734863,7.929999828338623,17.719999313354492,27.0,6.550000190734863,6.579999923706055,6.059999942779541,13.670000076293945,4.71999979019165,7.5,4.550000190734863,8.90999984741211,1.25,108738.0
